Dataset,FileName,Model,EmbK,TotEpoch,LearnRate,Epsilon,Alpha,Epoch,Top-K,Coverage,Coverage[%],Precision,Recall,MAR,nDCG,Novelty,ARP,APLT,ACLT,P_Pop,P_Tail,RSP,PC_Pop,PC_Tail,REO
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_50_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,50.0,100.0,820.0,48.87,0.004273594909862143,0.42735949098621423,0.03278207005672541,0.1108732745051384,2.3071697015538444,213.44531283138906,0.09145281018027569,9.145281018027571,0.2435312543525285,0.006486146616696864,0.9481144385026605,0.7071290944123314,0.08571428571428572,0.7837800305513123
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,125.0,10.0,332.0,19.79,0.01007423117709438,0.1007423117709438,0.03348230066151593,0.048920970410108566,1.68169007431934,317.1037115588544,0.016436903499469774,0.16436903499469777,0.026363887017597717,0.00011657615092625393,0.9911953087690081,0.18304431599229287,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,125.0,50.0,721.0,42.97,0.00574761399787911,0.2873806998939555,0.03348230066151593,0.08935508877038956,2.2052095966114424,230.3244962884411,0.08006362672322381,4.003181336161187,0.1232920322790621,0.0028391933532039264,0.9549803256256059,0.48940269749518306,0.04047619047619048,0.8472247474091582
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,125.0,100.0,954.0,56.85,0.004697773064687169,0.46977730646871685,0.03348230066151593,0.11880537122488022,2.508209966617917,193.89286320254536,0.16928950159066808,16.928950159066808,0.22266754214668838,0.01200659144120463,0.8976743515986368,0.7244701348747592,0.1595238095238095,0.6390839314349769
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_150_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,150.0,10.0,344.0,20.5,0.010180275715800638,0.10180275715800637,0.033652729384436704,0.049299608916044235,1.7034597020681295,313.5458112407213,0.017603393425238596,0.176033934252386,0.026332619873964985,0.00012484929712102034,0.9905622645678096,0.18497109826589594,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_150_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,150.0,50.0,737.0,43.92,0.005790031813361612,0.28950159066808057,0.033652729384436704,0.08988617360591888,2.2365356590631458,226.79505832449635,0.09079533404029702,4.5397667020148464,0.1218537436719565,0.003219758078163181,0.9485141451528905,0.4913294797687861,0.04285714285714286,0.8395424331426804
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_150_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,150.0,100.0,976.0,58.16,0.0047083775185577945,0.4708377518557794,0.033652729384436704,0.11925053596496582,2.541281028989835,191.04530222693526,0.18356309650053035,18.35630965005302,0.21884158075308335,0.013018923693764228,0.8877003763549671,0.7148362235067437,0.1738095238095238,0.6088215707227926
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_175_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,175.0,10.0,357.0,21.28,0.01039236479321315,0.10392364793213149,0.0353082024609066,0.051075875759124756,1.728331082813906,309.1779427359494,0.02089077412513255,0.20890774125132555,0.026244503378272745,0.00014816452730627113,0.9887722963183309,0.18689788053949905,0.002380952380952381,0.9748418526866864
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_175_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,175.0,50.0,763.0,45.47,0.005959703075291623,0.2979851537645811,0.0353082024609066,0.09284419566392899,2.262124254732459,223.86515376458092,0.09893955461293756,4.946977730646871,0.1207622361124139,0.003508566090780481,0.9435335408064134,0.5009633911368016,0.05,0.818499737716384
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_175_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,175.0,100.0,1001.0,59.65,0.004772004241781549,0.47720042417815484,0.0353082024609066,0.12187298387289047,2.5721625394083154,188.4327359490985,0.19610816542948045,19.610816542948037,0.21547894157876335,0.01390866296180138,0.8787322184242804,0.7148362235067437,0.1880952380952381,0.5833676284542808
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_200_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,200.0,10.0,368.0,21.93,0.010180275715800638,0.10180275715800637,0.03605219747849652,0.051256511360406876,1.7437090750885653,306.541569459173,0.02279957582184517,0.22799575821845175,0.026193338961419187,0.00016170240289770706,0.9877289205763387,0.18304431599229287,0.002380952380952381,0.9743190083871448
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_200_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,200.0,50.0,791.0,47.14,0.006150583244962885,0.3075291622481442,0.03605219747849652,0.09570084512233734,2.286818434815032,221.2236691410392,0.10820784729586438,5.410392364793213,0.11952007776991362,0.0038372356259725646,0.9377866537404579,0.51252408477842,0.05714285714285714,0.7993815229996135
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_200_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,200.0,100.0,1032.0,61.5,0.004782608695652174,0.4782608695652174,0.03605219747849652,0.12335681915283203,2.5991362721864855,186.33890774125098,0.20757158006362683,20.757158006362673,0.21240623409994686,0.01472168760148706,0.87036655386792,0.7090558766859345,0.1976190476190476,0.5640796004796673
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_100_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,100.0,10.0,315.0,18.77,0.009862142099681868,0.09862142099681867,0.0335782457203454,0.04854847863316536,1.6470284661922323,323.1242841993636,0.013573700954400846,0.1357370095440085,0.026440633642878054,9.626933753910002e-05,0.9927444933864256,0.1791907514450867,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_100_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,100.0,50.0,693.0,41.3,0.005790031813361613,0.28950159066808057,0.0335782457203454,0.08995970338582993,2.1670205639161533,234.8321527041353,0.07011664899257697,3.505832449628844,0.12462514958485761,0.002486456483627068,0.9608775852885153,0.49710982658959535,0.03571428571428571,0.8659434327779931
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_100_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,100.0,100.0,924.0,55.07,0.004581124072110286,0.45811240721102864,0.0335782457203454,0.11707571893930435,2.465530047149284,197.74551431601284,0.15289501590668098,15.289501590668081,0.2270619970608885,0.010843838348740188,0.9088392402811881,0.7129094412331407,0.14761904761904762,0.6569107251383426
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_25_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,25.0,10.0,186.0,11.08,0.009544008483563097,0.09544008483563096,0.03486592940463566,0.048758283257484436,1.3812916748942545,375.8485683987277,0.003287380699893956,0.032873806998939555,0.026716353000366677,2.3315230185250787e-05,0.9982561316779082,0.17341040462427745,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_25_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,25.0,50.0,464.0,27.65,0.0051537645811240715,0.2576882290562036,0.03486592940463566,0.08371545374393463,1.8455145469661713,278.54839872746555,0.010986214209968185,0.5493107104984093,0.1325499492619533,0.0003895899753535454,0.9941388396922589,0.4662813102119461,0.002380952380952381,0.9898393680439316
movielens100k,bprmf_emb64_ep200_lr0.01_XX_XX_XXep_25_best0_top100_rec.tsv,bprmf,64.0,200.0,0.01,0.0,0.0,25.0,100.0,686.0,40.88,0.0038388123011664907,0.383881230116649,0.03486592940463566,0.10399655252695084,2.1126912706638565,235.15861081654324,0.028971367974549314,2.897136797454931,0.26027907346926016,0.002054748673100166,0.9843348550612346,0.674373795761079,0.02857142857142857,0.9187093742658
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,125.0,10.0,763.0,45.47,0.012725344644750796,0.12725344644750794,0.049771078456126175,0.0677577555179596,2.2373628982278717,237.58568398727456,0.12513255567338266,1.2513255567338282,0.023450357724547833,0.0008874829554385783,0.9270697045717472,0.21772639691714837,0.016666666666666666,0.8577887381833128
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,125.0,50.0,1183.0,70.5,0.007529162248144221,0.37645811240721105,0.049771078456126175,0.12205424904823303,2.724249968960171,180.26383881230134,0.2698409331919407,13.492046659597031,0.09785763216763738,0.009569021730546638,0.8218501389866264,0.5298651252408478,0.19047619047619047,0.47115017195261755
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,125.0,100.0,1361.0,81.11,0.005429480381760338,0.542948038176034,0.049771078456126175,0.1491069197654724,3.0184433141343283,155.2167550371156,0.36764581124072077,36.76458112407211,0.16949918563303173,0.026074700493305146,0.7333519212635432,0.6936416184971098,0.3619047619047619,0.31427975383331597
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,150.0,10.0,773.0,46.07,0.012513255567338283,0.12513255567338283,0.04628423302866568,0.06468775123357773,2.2637861904958356,233.3103923647934,0.1329798515376455,1.3297985153764582,0.023240015121927648,0.0009431386662033705,0.9220003582273658,0.20809248554913296,0.023809523809523808,0.7946587537091988
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,150.0,50.0,1181.0,70.38,0.007847295864262992,0.39236479321314954,0.04628423302866568,0.12226908653974533,2.7371966028580976,179.0359066808061,0.27618239660657457,13.809119830328738,0.0970077343543477,0.009793900886204378,0.8165964244995814,0.5452793834296724,0.20714285714285716,0.449397303872254
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,150.0,100.0,1367.0,81.47,0.005440084835630965,0.5440084835630965,0.04628423302866568,0.14679968357086182,3.0288073387595342,154.61887592788966,0.3722481442205728,37.224814422057264,0.16826555469334037,0.026401113715898657,0.7287556834291038,0.6936416184971098,0.36428571428571427,0.3113218592670648
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,200.0,10.0,799.0,47.62,0.013043478260869566,0.13043478260869565,0.04541020720766214,0.06509578227996826,2.299667459794331,229.07401908801688,0.14262990455991478,1.4262990455991515,0.022981350570056878,0.0010115801483600744,0.9156768166230242,0.2138728323699422,0.02857142857142857,0.7643051771117166
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,200.0,50.0,1200.0,71.51,0.0077412513255567346,0.3870625662778367,0.04541020720766214,0.12027539312839508,2.7634378969341706,176.87196182396585,0.2864050901378577,14.320254506892894,0.0956376649697135,0.010156415110375051,0.8079965324584056,0.5452793834296724,0.19523809523809524,0.4726982120953053
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,200.0,100.0,1368.0,81.53,0.005429480381760338,0.542948038176034,0.04541020720766214,0.14549663662910461,3.048398756554838,153.33119830328735,0.37846235418875923,37.84623541887593,0.16659986867799675,0.026841846776819847,0.7224812991995053,0.6917148362235067,0.36428571428571427,0.3100652947386256
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,175.0,10.0,788.0,46.96,0.012725344644750796,0.12725344644750794,0.04755760911646383,0.06611315160989761,2.2810031611295676,231.48579003181342,0.13616118769883334,1.3616118769883352,0.023154741093838384,0.000965701792189097,0.9199266948163286,0.2138728323699422,0.02142857142857143,0.8178627829443762
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,175.0,50.0,1202.0,71.63,0.007847295864262992,0.39236479321314954,0.04755760911646383,0.12311471998691559,2.7550097235432935,177.58848356309662,0.28296924708377535,14.148462354188759,0.09609814472139554,0.010034574230052128,0.8109051698818227,0.5452793834296724,0.20714285714285716,0.449397303872254
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.1,175.0,100.0,1367.0,81.47,0.005429480381760339,0.542948038176034,0.04755760911646383,0.14745259284973145,3.0392520817471342,153.93678685047718,0.3755037115588547,37.55037115588547,0.1673929171392269,0.02663200970515259,0.7254784718819848,0.6897880539499036,0.36666666666666664,0.30585445923764365
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,200.0,10.0,794.0,47.32,0.01357370095440085,0.1357370095440085,0.04940960123886953,0.06943796575069427,2.2973667482019224,228.8341463414636,0.14369034994697738,1.4369034994697774,0.022952925894027122,0.0010191011903553165,0.9149758018570526,0.22157996146435452,0.030952380952380953,0.7548640252874815
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,200.0,50.0,1195.0,71.22,0.007698833510074231,0.38494167550371156,0.04940960123886953,0.12312941253185272,2.764653906445243,176.70555673382833,0.288292682926829,14.414634146341463,0.09538468535304868,0.010223352384132708,0.8063906383797267,0.5298651252408478,0.20952380952380953,0.4332514332514332
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,200.0,100.0,1358.0,80.93,0.005387062566277837,0.5387062566277837,0.04940960123886953,0.148149311542511,3.0408441896700853,153.71484623541883,0.37685047720042375,37.68504772004242,0.16703192375364903,0.026727526938492167,0.7241164047171174,0.6897880539499036,0.35714285714285715,0.3177336663599316
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,125.0,10.0,760.0,45.29,0.013785790031813362,0.1378579003181336,0.04763125115723207,0.06853277236223221,2.2237198093027493,239.10106044538693,0.12067868504771975,1.2067868504772004,0.023569741363872805,0.0008558945790585611,0.9299183381707405,0.22736030828516376,0.02857142857142857,0.7767261776726179
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,125.0,50.0,1182.0,70.44,0.007571580063626724,0.37857900318133614,0.04763125115723207,0.1204935759305954,2.7194845159811085,180.9408907741251,0.26962884411452764,13.481442205726404,0.09788605684366712,0.009561500688551395,0.8220247922213709,0.535645472061657,0.1880952380952381,0.48021374103865977
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,125.0,100.0,1355.0,80.75,0.005493107104984093,0.5493107104984093,0.04763125115723207,0.1481342613697052,3.012484009897567,155.83057264050896,0.36581124072110266,36.581124072110285,0.16999093252834652,0.025944586466787455,0.7351721974673537,0.7090558766859345,0.35714285714285715,0.330063250290435
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,175.0,10.0,780.0,46.48,0.01293743372216331,0.12937433722163308,0.04964862226262014,0.06835275888442993,2.292775062564521,229.26362672322327,0.1374337221633083,1.3743372216330858,0.023120631482602676,0.0009747270425833877,0.9190942071632147,0.2119460500963391,0.02857142857142857,0.7624170290684367
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,175.0,50.0,1195.0,71.22,0.007910922587486744,0.3955461293743372,0.04964862226262014,0.12551242113113403,2.7584545223736323,177.1861081654298,0.2843266171792152,14.216330858960763,0.0959162267948051,0.010082708898821678,0.8097582993103976,0.5529865125240848,0.20476190476190476,0.4595517454320898
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,175.0,100.0,1356.0,80.81,0.005334040296924708,0.5334040296924708,0.04964862226262014,0.14786109328269958,3.039060600054701,153.72414634146332,0.3750265111346756,37.50265111346766,0.1675208281813608,0.026598165016174,0.7259602002045435,0.6897880539499036,0.34523809523809523,0.33289010039226113
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,150.0,10.0,767.0,45.71,0.013043478260869566,0.13043478260869565,0.046706307125183054,0.0661960020661354,2.2524629727581966,235.35503711558843,0.13054082714740164,1.3054082714740192,0.023305391876796085,0.0009258402696143134,0.9235828979706698,0.21772639691714837,0.023809523809523808,0.8028490028490028
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,150.0,50.0,1188.0,70.8,0.0077200424178154835,0.3860021208907741,0.046706307125183054,0.12142272293567657,2.7342252738316826,179.6516224814422,0.27620360551431594,13.810180275715801,0.09700489188674472,0.009794652990403902,0.8165787503744388,0.5452793834296724,0.19285714285714287,0.4774485857587679
movielens100k,amf_emb64_ep200_lr0.05_eps0.1_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.1,0.1,150.0,100.0,1358.0,80.93,0.005503711558854718,0.5503711558854719,0.046706307125183054,0.14785704016685486,3.021539733111572,155.14189819724314,0.3697985153764576,36.979851537645814,0.16892216470962773,0.026227377645808563,0.7312073876346659,0.7052023121387283,0.36428571428571427,0.3187661660811489
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,200.0,10.0,801.0,47.74,0.013679745493107107,0.13679745493107104,0.053415307444999914,0.07277125865221024,2.3027527916800925,229.15291622481428,0.14665959703075263,1.466595970307529,0.02287333680114381,0.0010401601079419948,0.9130064405137844,0.2254335260115607,0.02857142857142857,0.7750325097529259
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,200.0,50.0,1194.0,71.16,0.00750795334040297,0.3753976670201485,0.053415307444999914,0.12418494373559952,2.7682609661174706,176.45041357370093,0.28945917285259765,14.472958642629905,0.09522834963488504,0.01026471811510654,0.8053954002089894,0.5221579961464354,0.1976190476190476,0.45088816229755824
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,200.0,100.0,1360.0,81.05,0.005387062566277837,0.5387062566277837,0.053415307444999914,0.15076380968093872,3.04733427730368,153.3239024390245,0.37945917285259756,37.94591728525981,0.16633267672331706,0.026912544571575124,0.7214674247441639,0.6955684007707129,0.35,0.3305076937252373
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,175.0,10.0,782.0,46.6,0.01389183457051962,0.13891834570519618,0.052124678079078925,0.07234527915716171,2.287373183361272,230.89459172852585,0.13987274655355225,1.3987274655355248,0.02305525472773424,0.0009920254391724446,0.9174937512860479,0.2254335260115607,0.03333333333333333,0.7423678332092332
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,175.0,50.0,1189.0,70.86,0.0076776246023329804,0.383881230116649,0.052124678079078925,0.12485039979219437,2.7559203006029893,177.48663838812314,0.2831813361611873,14.159066808059386,0.09606972004536578,0.01004209527204737,0.8107261619828411,0.535645472061657,0.2,0.4562598218962808
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,175.0,100.0,1361.0,81.11,0.005429480381760339,0.542948038176034,0.052124678079078925,0.1506062150001526,3.037406077687403,153.90391304347818,0.3754188759278901,37.541887592788974,0.16741565688005072,0.026625992871556398,0.7255641466083147,0.697495183044316,0.35714285714285715,0.32271956152942716
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,150.0,10.0,768.0,45.77,0.013679745493107106,0.13679745493107104,0.048590701745526765,0.0690263956785202,2.2464381105009004,235.98080593849417,0.1297985153764578,1.2979851537645812,0.02332528915001691,0.0009205755402176439,0.924063294753235,0.23314065510597304,0.01904761904761905,0.8489412791966819
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,150.0,50.0,1180.0,70.32,0.007847295864262992,0.39236479321314954,0.048590701745526765,0.12371261417865753,2.738281410965595,179.1395121951221,0.27796394485683995,13.898197242841993,0.09676896707569775,0.009857077638964413,0.8151093822275306,0.5472061657032755,0.20476190476190476,0.4553973425088766
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,150.0,100.0,1352.0,80.57,0.005493107104984093,0.5493107104984093,0.048590701745526765,0.14903376996517181,3.02694362068177,154.64083775185577,0.37279957582184536,37.279957582184515,0.16811774637798566,0.026440223134273914,0.7282021065437996,0.7071290944123314,0.3595238095238095,0.3258841593228649
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,125.0,10.0,755.0,44.99,0.013997879109225874,0.13997879109225875,0.04934690030130115,0.07036188244819641,2.2159666494697983,239.94644750795308,0.1207847295864261,1.207847295864263,0.02356689889626983,0.0008566466832580853,0.9298507515652326,0.23121387283236994,0.02857142857142857,0.7800381436745073
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,125.0,50.0,1174.0,69.96,0.007571580063626724,0.37857900318133614,0.04934690030130115,0.1216391772031784,2.7119150608395675,181.3033510074231,0.268674443266172,13.43372216330859,0.09801396788580102,0.009527655999572804,0.8228098915499339,0.5317919075144508,0.19285714285714287,0.46772263688678706
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.001,125.0,100.0,1351.0,80.51,0.005493107104984093,0.5493107104984093,0.04934690030130115,0.14943642914295197,3.006422871707581,155.9705938494166,0.3661187698833512,36.6118769883351,0.16990850096786023,0.025966397488573656,0.7348675333776977,0.7013487475915221,0.36666666666666664,0.3133682121594804
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,125.0,10.0,770.0,45.89,0.014209968186638389,0.1420996818663839,0.047946018280058574,0.06979625672101974,2.251539737303914,235.1656415694593,0.12481442205726385,1.2481442205726405,0.02345888512735676,0.0008852266428400056,0.9272738597985125,0.23892100192678228,0.023809523809523808,0.8187532739654271
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,125.0,50.0,1182.0,70.44,0.0076776246023329804,0.383881230116649,0.047946018280058574,0.12129916995763779,2.7330422080729186,179.50655355249188,0.2734252386002121,13.671261930010605,0.09737725514273451,0.00969612734026623,0.8188881846185141,0.5433526011560693,0.19047619047619047,0.4808702175543886
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,125.0,100.0,1368.0,81.53,0.005461293743372217,0.5461293743372216,0.047946018280058574,0.14766068756580353,3.0247556972207703,154.93691410392358,0.37034994697773077,37.034994697773065,0.168774356394273,0.02626648706418382,0.7306565476396896,0.697495183044316,0.36428571428571427,0.3138213068218642
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,175.0,10.0,808.0,48.15,0.013785790031813362,0.1378579003181336,0.04768806073153899,0.06854837387800217,2.322900407949853,226.30519618239654,0.150583244962884,1.5058324496288442,0.022768165499833716,0.0010679879633243908,0.910389235832442,0.22350674373795762,0.03333333333333333,0.7404351087771943
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,175.0,50.0,1181.0,70.38,0.007762460233297986,0.38812301166489926,0.04768806073153899,0.12210288643836975,2.7743733188716875,175.9915588547189,0.29096500530222724,14.548250265111347,0.09502653443507378,0.01031811751327276,0.8041074260071214,0.5394990366088632,0.20476190476190476,0.4497577573135102
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,175.0,100.0,1360.0,81.05,0.005440084835630966,0.5440084835630965,0.04768806073153899,0.14719122648239136,3.053827250618579,152.91358430540853,0.3806680805938488,38.06680805938494,0.16600863541657784,0.026998284450320886,0.7202350623600499,0.6917148362235067,0.36666666666666664,0.3071181503732023
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,200.0,10.0,825.0,49.17,0.013785790031813364,0.1378579003181336,0.04795233045498156,0.06858377158641815,2.3402542772540857,223.8615058324498,0.15418875927889664,1.5418875927889715,0.02267152160133255,0.0010935595061082142,0.9079692174275117,0.22350674373795762,0.03333333333333333,0.7404351087771943
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,200.0,50.0,1185.0,70.62,0.007635206786850478,0.38176033934252385,0.04795233045498156,0.12105422466993332,2.7872741139957364,174.4926829268294,0.29544008483563106,14.772004241781548,0.09442677377084595,0.010476811499372369,0.8002582757798901,0.5279383429672447,0.20476190476190476,0.4410759232127428
