Dataset,FileName,Model,EmbK,TotEpoch,LearnRate,Epsilon,Alpha,Epoch,Top-K,Coverage,Coverage[%],Precision,Recall,MAR,nDCG,Novelty,ARP,APLT,ACLT,P_Pop,P_Tail,RSP,PC_Pop,PC_Tail,REO
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1600_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1600.0,50.0,3207.0,86.58,0.005155629139072848,0.2577814569536424,0.02761234626300851,0.07787082344293594,3.1978951321541262,913.627983443712,0.2774105960264894,13.870529801324503,0.045258761934706196,0.0045176305847764294,0.8184830054525057,0.34542936288088644,0.12767710049423395,0.46026059511683176
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1600_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1600.0,100.0,3344.0,90.28,0.0038923841059602653,0.3892384105960265,0.02761234626300851,0.09915219992399216,3.340326295727451,838.9193692052999,0.3152235099337765,31.522350993377483,0.08578076559652169,0.01026682751066519,0.7862137471949422,0.509972299168975,0.2100494233937397,0.4165469823712322
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1725_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1725.0,10.0,2599.0,70.17,0.008145695364238412,0.0814569536423841,0.028211329233680228,0.04047480970621109,2.961651496902797,1057.5076655629111,0.2240231788079469,2.24023178807947,0.009720527321341316,0.0007296433364679255,0.8603576227872077,0.11163434903047091,0.036655683690280064,0.5056217465497849
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1725_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1725.0,50.0,3199.0,86.37,0.005145695364238411,0.25728476821192053,0.028211329233680228,0.07795494794845581,3.2038268119498614,909.8389867549666,0.2822980132450324,14.114900662251655,0.044952642787160914,0.0045972221570642615,0.814440577699292,0.34265927977839333,0.13056013179571663,0.44820466530980474
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1725_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1725.0,100.0,3339.0,90.15,0.003922185430463576,0.3922185430463576,0.028211329233680228,0.09980683028697968,3.3436662359076292,837.4487516556316,0.31891887417218734,31.891887417218545,0.08531785371486784,0.010387185498027278,0.7829333631028338,0.5119113573407202,0.21457990115321252,0.40927052144288245
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1975_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1975.0,10.0,2620.0,70.73,0.008178807947019869,0.08178807947019867,0.02874927730474088,0.04095317795872688,2.9624770281231054,1057.9864900662276,0.22360927152317886,2.236092715231788,0.009725712266252313,0.0007282952407313431,0.8606667844374867,0.1149584487534626,0.032537067545304776,0.5588060117109243
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1975_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1975.0,50.0,3209.0,86.64,0.005142384105960266,0.25711920529801324,0.02874927730474088,0.07863707095384598,3.2070712427868964,907.5698841059633,0.28171854304635735,14.08592715231788,0.04498893740153789,0.0045877854869081835,0.8149217931475106,0.3448753462603878,0.12685337726523888,0.46217658184069615
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1975_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1975.0,100.0,3331.0,89.93,0.0039370860927152316,0.3937086092715232,0.02874927730474088,0.10076738893985748,3.3419593374254766,836.9353774834457,0.31702814569536647,31.702814569536425,0.0855547019984022,0.010325604484780189,0.7846146958950049,0.5168975069252078,0.21087314662273476,0.4204956036775855
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1525_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1525.0,10.0,2587.0,69.84,0.008228476821192054,0.08228476821192053,0.028734692000420475,0.04104825481772423,2.9212946300728744,1079.1292549668892,0.214387417218543,2.1438741721854306,0.009841232838869333,0.0006982596677202843,0.8674965294042931,0.11385041551246537,0.03542009884678748,0.5254240397197119
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1525_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1525.0,50.0,3199.0,86.37,0.00512251655629139,0.25612582781456955,0.028734692000420475,0.07835722714662552,3.178034125141775,921.4086192052974,0.2748576158940387,13.742880794701987,0.04541866563576135,0.004476055312260224,0.8205800041682483,0.34210526315789475,0.128500823723229,0.45389221556886233
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1525_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1525.0,100.0,3336.0,90.06,0.003925496688741722,0.3925496688741722,0.028734692000420475,0.1004091203212738,3.322722107098081,846.0727549668866,0.31221523178808147,31.221523178807946,0.08615760739265298,0.010168847912530372,0.788866975737595,0.5119113573407202,0.2154036243822076,0.4076744469859798
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1450_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1450.0,10.0,2571.0,69.41,0.008013245033112584,0.08013245033112583,0.02731170503521497,0.03946424648165703,2.924726620233975,1078.3834933774824,0.21700331125827815,2.1700331125827814,0.009808463987031831,0.0007067796327754859,0.8655704692482556,0.10720221606648199,0.039950576606260293,0.45701911760373265
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1450_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1450.0,50.0,3185.0,85.99,0.005115894039735099,0.25579470198675497,0.02731170503521497,0.07700253278017044,3.1826378569169136,918.9651655629151,0.27719205298013283,13.859602649006623,0.04527245018927123,0.004514071612031851,0.8186629051915933,0.3398891966759003,0.13097199341021418,0.44369170291456345
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1450_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1450.0,100.0,3337.0,90.09,0.00391225165562914,0.3912251655629139,0.02731170503521497,0.09889101982116699,3.327684420532278,843.0946043046384,0.3145860927152326,31.45860927152318,0.08586061374815104,0.010246066836321819,0.7867772193564412,0.5069252077562327,0.21952224052718286,0.39562802224466304
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1225.0,10.0,2549.0,68.82,0.008178807947019869,0.08178807947019867,0.027815817828235046,0.04022226482629776,2.9012019141204726,1093.4488245033137,0.21011589403973555,2.101158940397351,0.009894741470350826,0.0006843473197187527,0.8706226342742981,0.11163434903047091,0.03747940691927512,0.4973045017804214
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1225.0,50.0,3194.0,86.23,0.005175496688741722,0.2587748344370861,0.027815817828235046,0.07825212180614471,3.16747079532791,928.2278509933803,0.27303973509933654,13.651986754966888,0.04553252702600685,0.004446451129884872,0.8220671452699276,0.345983379501385,0.12932454695222406,0.455828359871266
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1225.0,100.0,3335.0,90.04,0.00393046357615894,0.393046357615894,0.027815817828235046,0.1000199243426323,3.3162459328909937,849.797811258277,0.31168377483443915,31.16837748344371,0.08622418208531019,0.010151538363272653,0.7893341120352284,0.5116343490304709,0.2170510708401977,0.4042667386463662
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1150_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1150.0,10.0,2519.0,68.01,0.007980132450331126,0.07980132450331126,0.0279993824240513,0.039928801357746124,2.9046695839774705,1081.1449337748309,0.2087417218543045,2.087417218543046,0.009911955487455337,0.0006798716418732987,0.871623350046803,0.10941828254847645,0.035831960461285006,0.5066175488756057
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1150_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1150.0,50.0,3168.0,85.53,0.005082781456953643,0.2541390728476821,0.0279993824240513,0.07757258415222168,3.1695720744143747,923.0391125827776,0.2717847682119188,13.589238410596026,0.045611130790857574,0.004426013998518281,0.8230908651103516,0.3398891966759003,0.12685337726523888,0.4564310849378984
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1150_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1150.0,100.0,3334.0,90.01,0.003922185430463576,0.3922185430463576,0.0279993824240513,0.09992171823978424,3.316661413921083,846.9854072847683,0.31034768211920666,31.03476821192053,0.08639155210703717,0.010108021832895768,0.7905063945839264,0.5080332409972299,0.22034596375617793,0.3949690976398046
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1100_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1100.0,10.0,2526.0,68.2,0.008311258278145696,0.08311258278145696,0.02858765636497424,0.041145823895931244,2.8930180503571066,1095.8021192052945,0.2050165562913908,2.0501655629139073,0.009958619991654313,0.000667738780244056,0.8743240663001318,0.1146814404432133,0.036243822075782535,0.5197116576660478
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1100_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1100.0,50.0,3182.0,85.91,0.005172185430463576,0.2586092715231788,0.02858765636497424,0.07886309921741486,3.164619819232472,927.1170960264913,0.2691721854304624,13.458609271523178,0.04577476765224865,0.004383468097071737,0.8252144226531679,0.34653739612188367,0.12808896210873147,0.46025348197583826
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1100_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1100.0,100.0,3332.0,89.96,0.003950331125827815,0.39503311258278145,0.02858765636497424,0.10099531710147858,3.3136308389578715,849.2917466887413,0.3085397350993386,30.853973509933773,0.08661803050074954,0.010049137011121844,0.7920878976848528,0.5130193905817174,0.21993410214168038,0.39986887483274686
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1925_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1925.0,10.0,2642.0,71.33,0.008096026490066226,0.08096026490066226,0.02870486439608956,0.040758442133665085,2.978334518877239,1042.3739900662229,0.2227649006622515,2.2276490066225167,0.009736289553870748,0.0007255451254287147,0.8612967710406797,0.10941828254847645,0.03871499176276771,0.4772951324707332
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1925_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1925.0,50.0,3216.0,86.83,0.00516887417218543,0.2584437086092715,0.02870486439608956,0.0787932351231575,3.2158992933063906,901.0639635761572,0.28077152317880694,14.038576158940398,0.045048253171319705,0.00457236327168168,0.8157071153304232,0.34653739612188367,0.12767710049423395,0.4615217315990654
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1925_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1925.0,100.0,3345.0,90.31,0.003880794701986755,0.3880794701986755,0.02870486439608956,0.0997396931052208,3.3480768940647057,833.2850860927197,0.3157350993377502,31.573509933774833,0.08571667967742176,0.01028348997396935,0.7857610041458853,0.5044321329639889,0.2154036243822076,0.40152007681215607
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1625_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1625.0,10.0,2588.0,69.87,0.007930463576158942,0.0793046357615894,0.026981827499211606,0.0390358492732048,2.94773192687733,1059.292831125826,0.21495033112582845,2.149503311258278,0.009834181313790376,0.0007000930779220366,0.867082809524533,0.10914127423822714,0.03500823723228995,0.5142787946326106
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1625_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1625.0,50.0,3202.0,86.45,0.005105960264900662,0.2552980132450331,0.026981827499211606,0.07668638974428177,3.193443344984412,911.9580099337711,0.27546688741721825,13.773344370860928,0.04538050444121641,0.004485977296881472,0.8200804572320892,0.339612188365651,0.1301482701812191,0.44589516715045685
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1625_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1625.0,100.0,3335.0,90.04,0.0038841059602649007,0.3884105960264901,0.026981827499211606,0.09819161146879196,3.331038656755991,840.7928261589432,0.31216721854304713,31.216721854304637,0.08616362192874973,0.010167284121475936,0.7889091977153242,0.5080332409972299,0.21087314662273476,0.4133501934212648
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1750_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1750.0,10.0,2604.0,70.3,0.007980132450331126,0.07980132450331126,0.02813242405129822,0.040021177381277084,2.9450522583177405,1065.1967052980108,0.2206125827814564,2.2061258278145695,0.009763251267407935,0.0007185350275984855,0.8628983634324239,0.10997229916897507,0.03500823723228995,0.5170629368428177
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1750_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1750.0,50.0,3200.0,86.39,0.005195364238410597,0.2597682119205298,0.02813242405129822,0.07853130996227264,3.1962338073039875,914.1285298013256,0.27994701986754933,13.997350993377484,0.04509989522263324,0.004558936238145318,0.8163897093814604,0.3479224376731302,0.1289126853377265,0.4592987004659411
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1750_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1750.0,100.0,3340.0,90.17,0.0038990066225165565,0.38990066225165565,0.02813242405129822,0.09960945695638657,3.3357006837025183,841.2586208609271,0.3162764900662263,31.627649006622516,0.08564886059798592,0.010301123066203849,0.7852814003125587,0.5088642659279778,0.21334431630971992,0.40918919670355647
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1400_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1400.0,10.0,2576.0,69.55,0.008046357615894041,0.0804635761589404,0.028522679491222537,0.0405227467417717,2.934114282012889,1070.8586423841075,0.21841059602648952,2.1841059602649007,0.00979083517433444,0.0007113631582798665,0.864530618114353,0.10997229916897507,0.036655683690280064,0.5000178959637599
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1400_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1400.0,50.0,3188.0,86.07,0.00516887417218543,0.2584437086092715,0.028522679491222537,0.078728087246418,3.1905861020062503,915.344652317882,0.2788774834437079,13.943874172185431,0.04516688471088332,0.004541518841228671,0.8172735989612882,0.3443213296398892,0.13097199341021418,0.44887930438523044
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1400_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1400.0,100.0,3340.0,90.17,0.0038990066225165565,0.38990066225165565,0.028522679491222537,0.10000216215848923,3.33284021283318,841.279607615894,0.3157483443708617,31.574834437086093,0.08571502049505024,0.010283921364605056,0.7857492767026634,0.5094182825484764,0.21252059308072488,0.41125045276027317
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1125.0,10.0,2537.0,68.49,0.008543046357615894,0.08543046357615894,0.02899499369284137,0.04194642975926399,2.920028095240461,1074.0474337748356,0.20867549668874216,2.0867549668874172,0.009912785078641096,0.0006796559465554455,0.8716715165203699,0.11606648199445983,0.039950576606260293,0.4878691219464396
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1125.0,50.0,3169.0,85.56,0.005155629139072848,0.2577814569536424,0.02899499369284137,0.078787662088871,3.180249036833869,917.7532086092726,0.2724304635761585,13.621523178807948,0.0455706882205518,0.004436529145263625,0.8225644465354154,0.34265927977839333,0.13179571663920922,0.44443322281632724
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1125.0,100.0,3341.0,90.2,0.003963576158940397,0.3963576158940397,0.02899499369284137,0.1012333333492279,3.3259880247787827,842.2173245033122,0.31118211920529876,31.118211920529802,0.08628702361763146,0.010135199442945272,0.7897746158252773,0.5149584487534626,0.22034596375617793,0.40066736984720874
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1250_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1250.0,10.0,2547.0,68.76,0.008410596026490066,0.08410596026490066,0.02994980552927573,0.04244779050350189,2.906086674545184,1095.110231788079,0.21574503311258258,2.157450331125828,0.009824226219561262,0.0007026814217362751,0.8664980361412836,0.11606648199445983,0.036655683690280064,0.5199690427917665
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1250_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1250.0,50.0,3189.0,86.1,0.005086092715231788,0.2543046357615894,0.02994980552927573,0.07927726954221725,3.1781828330507653,925.6634006622529,0.2782483443708608,13.912417218543046,0.0452062902922069,0.004531273313630645,0.8177927109763445,0.33933518005540164,0.12808896210873147,0.45193690032487105
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1250_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1250.0,100.0,3330.0,89.9,0.003918874172185431,0.39188741721854303,0.02994980552927573,0.10155002772808075,3.326044121400902,846.6526837748393,0.31576158940397436,31.576158940397352,0.08571336131267873,0.010284352755240762,0.7857375489594582,0.5077562326869806,0.21993410214168038,0.39552831303313873
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1325_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1325.0,10.0,2553.0,68.93,0.008278145695364239,0.08278145695364239,0.02806711867970146,0.04064071550965309,2.929426232228287,1072.7351158940398,0.21422185430463586,2.142218543046358,0.009843306816833732,0.0006977204294256514,0.8676181337690316,0.11440443213296399,0.035831960461285006,0.5229922678181154
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1325_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1325.0,50.0,3197.0,86.31,0.005165562913907284,0.2582781456953642,0.02806711867970146,0.07818886637687683,3.188766372472544,915.9986026490076,0.27674503311258053,13.837251655629139,0.045300448891790614,0.004506791895054306,0.8190306540231139,0.3429362880886427,0.1326194398682043,0.4422548943402129
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1325_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1325.0,100.0,3341.0,90.2,0.0038940397350993384,0.3894039735099338,0.02806711867970146,0.09939393401145935,3.3310648043023723,842.1595215231789,0.3143576158940405,31.435761589403974,0.08588923464405976,0.010238625347855884,0.7869790225494054,0.5080332409972299,0.21334431630971992,0.40850858430867204
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1075_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1075.0,10.0,2521.0,68.06,0.008195364238410597,0.08195364238410596,0.02837426416482708,0.04074114188551903,2.929425809119328,1067.6941556291392,0.21764900662251643,2.1764900662251656,0.009800375472970675,0.0007088826621245547,0.865093681587805,0.11163434903047091,0.03789126853377265,0.4931802436128685
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1075_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1075.0,50.0,3185.0,85.99,0.005066225165562914,0.2533112582781457,0.02837426416482708,0.07736799865961075,3.1857685439161907,914.5856092715242,0.27895033112582684,13.94751655629139,0.045162321959361644,0.004542705165476864,0.8172134519082963,0.33739612188365653,0.128500823723229,0.4483723281085624
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1075_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1075.0,100.0,3341.0,90.2,0.003902317880794702,0.3902317880794702,0.02837426416482708,0.09947772324085236,3.3305869794888663,840.0060066225172,0.3169470198675508,31.694701986754968,0.08556486449042776,0.010322962217136486,0.7846866996241528,0.5060941828254848,0.21828665568369027,0.3973152129950345
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1775_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1775.0,10.0,2601.0,70.22,0.008377483443708611,0.0837748344370861,0.028820167139703565,0.041449181735515594,2.9441409370265053,1067.0221357615883,0.22001655629139052,2.200165562913907,0.00977071758807977,0.0007165937697378067,0.8633408038937197,0.11578947368421053,0.036243822075782535,0.5232120451693852
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1775_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1775.0,50.0,3203.0,86.47,0.0051721854304635755,0.2586092715231788,0.028820167139703565,0.07873939722776413,3.197011395026315,910.4757284768217,0.27918543046357586,13.959271523178808,0.04514759671581441,0.004546533757368759,0.8170192852122752,0.345983379501385,0.1289126853377265,0.4570909515478912
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1775_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1775.0,100.0,3339.0,90.15,0.003953642384105961,0.39536423841059604,0.028820167139703565,0.10083060711622238,3.3356347939995263,838.3135976821192,0.31533940397351157,31.533940397350992,0.0857662477507709,0.010270602178727621,0.7861112232176012,0.5155124653739612,0.2170510708401977,0.40742048952667337
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1825_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1825.0,10.0,2612.0,70.52,0.008129139072847682,0.08129139072847683,0.02822854252076106,0.040439192205667496,2.967082805295759,1046.9184768211937,0.22369205298013206,2.2369205298013246,0.009724675277270113,0.0007285648598786595,0.8606049702638168,0.11052631578947368,0.03789126853377265,0.48939650639714904
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1825_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1825.0,50.0,3202.0,86.45,0.0050993377483443715,0.25496688741721857,0.02822854252076106,0.07779511064291,3.211870988480102,903.8265827814547,0.2837450331125828,14.187251655629138,0.04486200995011668,0.0046207868705397245,0.813236633034825,0.3362880886426593,0.1342668863261944,0.42932539886510984
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1825_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1825.0,100.0,3333.0,89.98,0.0038923841059602653,0.3892384105960265,0.02822854252076106,0.09951497614383698,3.346897447464882,834.1789205298018,0.319263245033114,31.926324503311257,0.08527471497320835,0.010398401654555644,0.7826264676834398,0.5033240997229916,0.21993410214168038,0.39182410493332503
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1175_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1175.0,10.0,2527.0,68.22,0.008112582781456955,0.08112582781456953,0.029134013980868283,0.041108712553977966,2.9016318167177495,1081.4470198675513,0.20894039735099343,2.089403973509934,0.009909466713898057,0.0006805187278268583,0.871478817119882,0.11024930747922437,0.03789126853377265,0.4884417280725535
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1175_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1175.0,50.0,3181.0,85.88,0.005082781456953643,0.2541390728476821,0.029134013980868283,0.07844410836696625,3.164397097310679,924.648632450334,0.27163245033112454,13.581622516556292,0.04562067108949381,0.004423533502362969,0.82321495412147,0.34265927977839333,0.12273476112026359,0.4725555106667555
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1175_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1175.0,100.0,3332.0,89.96,0.003942052980132451,0.39420529801324505,0.029134013980868283,0.10115323215723038,3.3104424623873125,849.2139552980134,0.30976821192053094,30.97682119205298,0.08646414133579114,0.010089148492583614,0.7910138844462521,0.5132963988919668,0.21746293245469522,0.40483022761009707
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1575_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1575.0,10.0,2605.0,70.33,0.008543046357615894,0.08543046357615894,0.028711105855145587,0.041738614439964294,2.9305470854182096,1079.4463245033126,0.21816225165562966,2.1816225165562915,0.009793946141281039,0.000710554300837917,0.8647143089282244,0.11606648199445983,0.039950576606260293,0.4878691219464396
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1575_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1575.0,50.0,3202.0,86.45,0.005059602649006623,0.25298013245033113,0.028711105855145587,0.07766161113977432,3.190988765959622,919.0006192052962,0.27900331125827693,13.950165562913908,0.04515900359461861,0.004543567946748277,0.8171697034642678,0.3337950138504155,0.1330313014827018,0.4300608294210085
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1575_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1575.0,100.0,3339.0,90.15,0.003900662251655629,0.39006622516556294,0.028711105855145587,0.09987448155879974,3.333723883472936,843.6338559602642,0.3159668874172208,31.596688741721856,0.08568764398592017,0.010291039310094213,0.7855557305708202,0.5080332409972299,0.21499176276771004,0.40529923129019413
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1800_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1800.0,10.0,2605.0,70.33,0.008410596026490066,0.08410596026490066,0.02780123252391464,0.04074786230921745,2.9531612422900264,1057.2762417218523,0.2206788079470203,2.206788079470199,0.009762421676222174,0.0007187507229163388,0.8628491745874888,0.11634349030470914,0.036243822075782535,0.5249431750209356
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1800_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1800.0,50.0,3209.0,86.64,0.005089403973509934,0.2544701986754967,0.02780123252391464,0.07733523845672607,3.1974275001520485,911.0045629139059,0.27893377483443693,13.946688741721854,0.04516335894834385,0.004542435546329548,0.8172271224105943,0.3409972299168975,0.12602965403624383,0.4602895106617079
movielens,amf_emb64_ep2000_lr0.05_eps1.0_alpha0.001_fgsmep_1800_best0_top100_rec.tsv,amf,64.0,2000.0,0.05,1.0,0.001,1800.0,100.0,3342.0,90.23,0.0038857615894039733,0.3885761589403974,0.02780123252391464,0.09907864034175873,3.3366749109106273,838.811099337748,0.31532615894039917,31.532615894039736,0.08576790693314242,0.010270170788091915,0.7861229414044978,0.5096952908587258,0.20881383855024713,0.4187580087618037
